    3.9272000000e-02	   -3.1660884689e-02	    1.1730957275e+01	    1.1731000000e+01
    3.9280000000e-02	   -1.5218012373e-01	    1.1690009504e+01	    1.1691000000e+01
    3.9288000000e-02	   -1.8787769261e-01	    1.1559473300e+01	    1.1561000000e+01
    3.9295000000e-02	   -1.3519056593e-01	    1.1443201454e+01	    1.1444000000e+01
    3.9303000000e-02	   -2.6558927911e-02	    1.1398969060e+01	    1.1399000000e+01
    3.9311000000e-02	    4.3741678849e-02	    1.1414916192e+01	    1.1415000000e+01
    3.9318000000e-02	    9.2776933350e-02	    1.1410622833e+01	    1.1411000000e+01
    3.9326000000e-02	    1.9915457715e-01	    1.1411262264e+01	    1.1413000000e+01
    3.9333000000e-02	    3.2220406284e-01	    1.1542503781e+01	    1.1547000000e+01
    3.9341000000e-02	    2.6636950737e-01	    1.1738978290e+01	    1.1742000000e+01
    3.9349000000e-02	    1.2131356985e-01	    1.1782375483e+01	    1.1783000000e+01
    3.9356000000e-02	    5.6715340088e-02	    1.1756863203e+01	    1.1757000000e+01
    3.9364000000e-02	    1.0949995253e-02	    1.1759994902e+01	    1.1760000000e+01
    3.9371000000e-02	   -5.3229453328e-02	    1.1744879379e+01	    1.1745000000e+01
    3.9379000000e-02	   -9.8439929138e-02	    1.1702585978e+01	    1.1703000000e+01
    3.9387000000e-02	   -1.2010393317e-01	    1.1679382477e+01	    1.1680000000e+01
    3.9394000000e-02	   -1.9224682735e-01	    1.1648413676e+01	    1.1650000000e+01
    3.9402000000e-02	   -2.4017960353e-01	    1.1538500542e+01	    1.1541000000e+01
    3.9409000000e-02	   -2.0319341474e-01	    1.1416191854e+01	    1.1418000000e+01
    3.9417000000e-02	   -1.2184298859e-01	    1.1357346446e+01	    1.1358000000e+01
    3.9425000000e-02	   -6.1216106927e-02	    1.1332834667e+01	    1.1333000000e+01
    3.9432000000e-02	   -2.5985999314e-03	    1.1307999701e+01	    1.1308000000e+01
    3.9440000000e-02	    6.9717845681e-02	    1.1290784757e+01	    1.1291000000e+01
    3.9448000000e-02	    1.6639669115e-01	    1.1302775241e+01	    1.1304000000e+01
    3.9455000000e-02	    2.3858950269e-01	    1.1380499288e+01	    1.1383000000e+01
    3.9463000000e-02	    2.4902636731e-01	    1.1452292821e+01	    1.1455000000e+01
    3.9470000000e-02	    2.4750576113e-01	    1.1505338104e+01	    1.1508000000e+01
    3.9478000000e-02	    2.2852461707e-01	    1.1544738434e+01	    1.1547000000e+01
    3.9486000000e-02	    2.3035408232e-01	    1.1550703268e+01	    1.1553000000e+01
    3.9493000000e-02	    2.6076167276e-01	    1.1620074542e+01	    1.1623000000e+01
    3.9501000000e-02	    1.8825781581e-01	    1.1702485847e+01	    1.1704000000e+01
    3.9508000000e-02	    9.8335516502e-02	    1.1682586149e+01	    1.1683000000e+01
    3.9516000000e-02	    8.0536066938e-02	    1.1623721002e+01	    1.1624000000e+01
    3.9524000000e-02	    1.2554347352e-01	    1.1609321205e+01	    1.1610000000e+01
    3.9531000000e-02	    1.4364142896e-01	    1.1671116105e+01	    1.1672000000e+01
    3.9539000000e-02	    7.9412180089e-02	    1.1729731186e+01	    1.1730000000e+01
    3.9546000000e-02	   -2.1427964149e-02	    1.1713980401e+01	    1.1714000000e+01
    3.9554000000e-02	   -6.6826894086e-02	    1.1615807771e+01	    1.1616000000e+01
    3.9562000000e-02	   -1.9256973286e-02	    1.1560983962e+01	    1.1561000000e+01
    3.9569000000e-02	   -5.7869992745e-03	    1.1556998551e+01	    1.1557000000e+01
    3.9577000000e-02	    7.6825982972e-03	    1.1538997442e+01	    1.1539000000e+01
    3.9585000000e-02	    1.6141984175e-02	    1.1527988699e+01	    1.1528000000e+01
    3.9592000000e-02	    3.9884760991e-02	    1.1520930961e+01	    1.1521000000e+01
    3.9600000000e-02	    2.6370931073e-02	    1.1533969853e+01	    1.1534000000e+01
    3.9607000000e-02	    1.2636992345e-02	    1.1480993045e+01	    1.1481000000e+01
    3.9615000000e-02	    6.2857547656e-02	    1.1433827221e+01	    1.1434000000e+01
    3.9623000000e-02	    1.2414353885e-01	    1.1429325806e+01	    1.1430000000e+01
    3.9630000000e-02	    1.6144803102e-01	    1.1436860519e+01	    1.1438000000e+01
    3.9638000000e-02	    2.1289031769e-01	    1.1427017052e+01	    1.1429000000e+01
    3.9645000000e-02	    3.0751641965e-01	    1.1437866831e+01	    1.1442000000e+01
    3.9653000000e-02	    4.1067502988e-01	    1.1554704238e+01	    1.1562000000e+01
    3.9661000000e-02	    3.3852300111e-01	    1.1700103725e+01	    1.1705000000e+01
    3.9668000000e-02	    2.5540444985e-01	    1.1660203153e+01	    1.1663000000e+01
    3.9676000000e-02	    3.2451510420e-01	    1.1613466922e+01	    1.1618000000e+01
    3.9683000000e-02	    4.0172316052e-01	    1.1677091868e+01	    1.1684000000e+01
    3.9691000000e-02	    4.2134565662e-01	    1.1731435924e+01	    1.1739000000e+01
    3.9699000000e-02	    5.0006515865e-01	    1.1741355920e+01	    1.1752000000e+01
    3.9706000000e-02	    7.3554861010e-01	    1.1906301241e+01	    1.1929000000e+01
    3.9714000000e-02	    7.0786010264e-01	    1.2408826499e+01	    1.2429000000e+01
    3.9722000000e-02	    2.7234130850e-01	    1.2615060611e+01	    1.2618000000e+01
    3.9729000000e-02	    1.6614985407e-02	    1.2535988989e+01	    1.2536000000e+01
    3.9737000000e-02	   -1.1896413076e-01	    1.2511434432e+01	    1.2512000000e+01
    3.9744000000e-02	   -3.0207845282e-01	    1.2497349703e+01	    1.2501000000e+01
    3.9752000000e-02	   -4.8749718212e-01	    1.2398419677e+01	    1.2408000000e+01
    3.9760000000e-02	   -6.3587872706e-01	    1.2285555024e+01	    1.2302000000e+01
    3.9767000000e-02	   -7.9198894457e-01	    1.2041983952e+01	    1.2068000000e+01
    3.9775000000e-02	   -7.0840972281e-01	    1.1749663683e+01	    1.1771000000e+01
    3.9782000000e-02	   -5.2623510288e-01	    1.1642112893e+01	    1.1654000000e+01
    3.9790000000e-02	   -4.0037400348e-01	    1.1640116394e+01	    1.1647000000e+01
    3.9798000000e-02	   -3.3087873592e-01	    1.1664307963e+01	    1.1669000000e+01
    3.9805000000e-02	   -2.9914447907e-01	    1.1696175126e+01	    1.1700000000e+01
    3.9813000000e-02	   -3.0954751788e-01	    1.1700906176e+01	    1.1705000000e+01
    3.9820000000e-02	   -3.1783081148e-01	    1.1644663352e+01	    1.1649000000e+01
    3.9828000000e-02	   -2.3130373252e-01	    1.1562686694e+01	    1.1565000000e+01
    3.9836000000e-02	   -1.1672404105e-01	    1.1551410282e+01	    1.1552000000e+01
    3.9843000000e-02	    1.8789975131e-02	    1.1548984715e+01	    1.1549000000e+01
    3.9851000000e-02	    2.0480346704e-01	    1.1630196883e+01	    1.1632000000e+01
    3.9859000000e-02	    3.2244633253e-01	    1.1807598078e+01	    1.1812000000e+01
    3.9866000000e-02	    3.8662424889e-01	    1.1954749796e+01	    1.1961000000e+01
    3.9874000000e-02	    5.1922546670e-01	    1.2131894078e+01	    1.2143000000e+01
    3.9881000000e-02	    6.0254478821e-01	    1.2492477287e+01	    1.2507000000e+01
    3.9889000000e-02	    4.6738162916e-01	    1.2838495372e+01	    1.2847000000e+01
    3.9897000000e-02	    3.9805792290e-01	    1.3052931889e+01	    1.3059000000e+01
    3.9904000000e-02	    4.5383366494e-01	    1.3561408334e+01	    1.3569000000e+01
    3.9912000000e-02	    8.1275733168e-02	    1.4556773106e+01	    1.4557000000e+01
    3.9919000000e-02	   -1.6088095068e+00	    1.5381090890e+01	    1.5465000000e+01
    3.9927000000e-02	   -3.5237450918e+00	    1.4067381580e+01	    1.4502000000e+01
    3.9935000000e-02	   -3.4333771168e+00	    1.2293560004e+01	    1.2764000000e+01
    3.9942000000e-02	   -2.6450187247e+00	    1.1650522947e+01	    1.1947000000e+01
    3.9950000000e-02	   -2.2476962660e+00	    1.1695980570e+01	    1.1910000000e+01
    3.9957000000e-02	   -2.3905927371e+00	    1.1684964500e+01	    1.1927000000e+01
    3.9965000000e-02	   -2.4729836302e+00	    1.1102926505e+01	    1.1375000000e+01
    3.9973000000e-02	   -1.9022216202e+00	    1.0729686012e+01	    1.0897000000e+01
    3.9980000000e-02	   -1.5174697418e+00	    1.0860499141e+01	    1.0966000000e+01
    3.9988000000e-02	   -1.3562474889e+00	    1.0982574778e+01	    1.1066000000e+01
    3.9996000000e-02	   -1.2822072251e+00	    1.1101196766e+01	    1.1175000000e+01
    4.0003000000e-02	   -1.2985762076e+00	    1.1173795274e+01	    1.1249000000e+01
    4.0011000000e-02	   -1.3389993594e+00	    1.1164994658e+01	    1.1245000000e+01
    4.0018000000e-02	   -1.3189724716e+00	    1.1079768753e+01	    1.1158000000e+01
    4.0026000000e-02	   -1.2066364461e+00	    1.1053333863e+01	    1.1119000000e+01
    4.0034000000e-02	   -1.1250243920e+00	    1.1121241123e+01	    1.1178000000e+01
    4.0041000000e-02	   -1.1145693176e+00	    1.1202691607e+01	    1.1258000000e+01
    4.0049000000e-02	   -1.1542126280e+00	    1.1284123458e+01	    1.1343000000e+01
    4.0056000000e-02	   -1.2645515641e+00	    1.1316566544e+01	    1.1387000000e+01
    4.0064000000e-02	   -1.3718786274e+00	    1.1247644644e+01	    1.1331000000e+01
    4.0072000000e-02	   -1.4071579330e+00	    1.1137458532e+01	    1.1226000000e+01
    4.0079000000e-02	   -1.3743410187e+00	    1.1006527643e+01	    1.1092000000e+01
    4.0087000000e-02	   -1.2162774738e+00	    1.0972796777e+01	    1.1040000000e+01
    4.0094000000e-02	   -1.1512407761e+00	    1.1094429263e+01	    1.1154000000e+01
    4.0102000000e-02	   -1.1998938783e+00	    1.1205942829e+01	    1.1270000000e+01
    4.0110000000e-02	   -1.3099224425e+00	    1.1300330933e+01	    1.1376000000e+01
    4.0117000000e-02	   -1.5441571151e+00	    1.1376684043e+01	    1.1481000000e+01
    4.0125000000e-02	   -1.9698957792e+00	    1.1221406312e+01	    1.1393000000e+01
    4.0133000000e-02	   -2.1142003750e+00	    1.0589001878e+01	    1.0798000000e+01
    4.0140000000e-02	   -1.7086921197e+00	    1.0205952931e+01	    1.0348000000e+01
    4.0148000000e-02	   -1.3923314046e+00	    1.0209497013e+01	    1.0304000000e+01
    4.0155000000e-02	   -1.2607564592e+00	    1.0210457245e+01	    1.0288000000e+01
    4.0163000000e-02	   -1.0748195754e+00	    1.0138184644e+01	    1.0195000000e+01
    4.0171000000e-02	   -7.4468836732e-01	    1.0195840732e+01	    1.0223000000e+01
    4.0178000000e-02	   -6.0235490191e-01	    1.0606910227e+01	    1.0624000000e+01
    4.0186000000e-02	   -9.1100010663e-01	    1.0751473332e+01	    1.0790000000e+01
    4.0193000000e-02	   -9.4976957876e-01	    1.0576440741e+01	    1.0619000000e+01
    4.0201000000e-02	   -8.4398317100e-01	    1.0548289738e+01	    1.0582000000e+01
    4.0209000000e-02	   -7.6247452461e-01	    1.0602619139e+01	    1.0630000000e+01
    4.0216000000e-02	   -7.2936656709e-01	    1.0668096054e+01	    1.0693000000e+01
    4.0224000000e-02	   -6.7958289978e-01	    1.0739519919e+01	    1.0761000000e+01
    4.0231000000e-02	   -6.8937725459e-01	    1.0873168076e+01	    1.0895000000e+01
    4.0239000000e-02	   -7.6631637467e-01	    1.0956233304e+01	    1.0983000000e+01
    4.0247000000e-02	   -8.3351496692e-01	    1.0979406805e+01	    1.1011000000e+01
    4.0254000000e-02	   -8.4677422212e-01	    1.1026534107e+01	    1.1059000000e+01
    4.0262000000e-02	   -9.1394383206e-01	    1.1128533716e+01	    1.1166000000e+01
    4.0270000000e-02	   -1.0472091110e+00	    1.1188097339e+01	    1.1237000000e+01
    4.0277000000e-02	   -1.1708936530e+00	    1.1195939311e+01	    1.1257000000e+01
    4.0285000000e-02	   -1.2575794347e+00	    1.1231816325e+01	    1.1302000000e+01
    4.0292000000e-02	   -1.4522389374e+00	    1.1356522490e+01	    1.1449000000e+01
    4.0300000000e-02	   -1.8608235029e+00	    1.1325143041e+01	    1.1477000000e+01
    4.0308000000e-02	   -2.1558611367e+00	    1.1031312830e+01	    1.1240000000e+01
    4.0315000000e-02	   -2.2842997495e+00	    1.0772470406e+01	    1.1012000000e+01
    4.0323000000e-02	   -2.4970608004e+00	    1.0615258469e+01	    1.0905000000e+01
    4.0330000000e-02	   -3.0183165800e+00	    1.0280056470e+01	    1.0714000000e+01
    4.0338000000e-02	   -3.6013153249e+00	    9.1062387505e+00	    9.7925000000e+00
    4.0346000000e-02	   -2.6520898190e+00	    7.1465725654e+00	    7.6228000000e+00
    4.0353000000e-02	   -4.2537018980e-01	    7.0633031516e+00	    7.0761000000e+00
    4.0361000000e-02	    5.8363220112e-01	    8.1899308876e+00	    8.2107000000e+00
    4.0368000000e-02	    7.0731520838e-01	    9.0294388312e+00	    9.0571000000e+00
    4.0376000000e-02	    6.9487155433e-01	    9.5001212504e+00	    9.5255000000e+00
    4.0384000000e-02	    6.9065097170e-01	    9.8899139145e+00	    9.9140000000e+00
    4.0391000000e-02	    6.0229091246e-01	    1.0258334254e+01	    1.0276000000e+01
    4.0399000000e-02	    4.2520820127e-01	    1.0578457685e+01	    1.0587000000e+01
    4.0407000000e-02	    8.1777235226e-02	    1.0771689584e+01	    1.0772000000e+01
    4.0414000000e-02	   -1.9654349699e-01	    1.0669189831e+01	    1.0671000000e+01
    4.0422000000e-02	   -2.5083032240e-01	    1.0532013537e+01	    1.0535000000e+01
    4.0429000000e-02	   -2.0830856675e-01	    1.0469927963e+01	    1.0472000000e+01
    4.0437000000e-02	   -1.3384190626e-01	    1.0538150091e+01	    1.0539000000e+01
    4.0445000000e-02	   -2.4615360553e-01	    1.0651156012e+01	    1.0654000000e+01
    4.0452000000e-02	   -3.6835985792e-01	    1.0545568501e+01	    1.0552000000e+01
    4.0460000000e-02	   -2.8641196618e-01	    1.0439071663e+01	    1.0443000000e+01
    4.0467000000e-02	   -1.8458900689e-01	    1.0486375489e+01	    1.0488000000e+01
    4.0475000000e-02	   -1.9814275959e-01	    1.0596147576e+01	    1.0598000000e+01
    4.0483000000e-02	   -3.1798671491e-01	    1.0582223464e+01	    1.0587000000e+01
    4.0490000000e-02	   -2.8741137109e-01	    1.0454049871e+01	    1.0458000000e+01
    4.0498000000e-02	   -1.8905522016e-01	    1.0439288248e+01	    1.0441000000e+01
    4.0505000000e-02	   -1.1460407208e-01	    1.0438370893e+01	    1.0439000000e+01
    4.0513000000e-02	   -1.7148999769e-03	    1.0454999859e+01	    1.0455000000e+01
    4.0521000000e-02	    1.1823378246e-01	    1.0550337519e+01	    1.0551000000e+01
    4.0528000000e-02	    1.6337621211e-01	    1.0693752064e+01	    1.0695000000e+01
    4.0536000000e-02	    1.5622258569e-01	    1.0795869743e+01	    1.0797000000e+01
    4.0544000000e-02	    1.6486137361e-01	    1.0870749962e+01	    1.0872000000e+01
    4.0551000000e-02	    2.1602718738e-01	    1.0966872538e+01	    1.0969000000e+01
    4.0559000000e-02	    2.3474023133e-01	    1.1175534932e+01	    1.1178000000e+01
    4.0566000000e-02	    4.6960599662e-02	    1.1372903046e+01	    1.1373000000e+01
    4.0574000000e-02	   -1.5966825055e-01	    1.1337875773e+01	    1.1339000000e+01
    4.0582000000e-02	   -1.8573772851e-01	    1.1263468671e+01	    1.1265000000e+01
    4.0589000000e-02	   -2.1859778308e-01	    1.1297885422e+01	    1.1300000000e+01
    4.0597000000e-02	   -3.5922815939e-01	    1.1228255035e+01	    1.1234000000e+01
    4.0604000000e-02	   -3.2081811636e-01	    1.0890275512e+01	    1.0895000000e+01
    4.0612000000e-02	    2.8998219538e-01	    1.0727081212e+01	    1.0731000000e+01
    4.0620000000e-02	    8.5235876674e-01	    1.1329983607e+01	    1.1362000000e+01
    4.0627000000e-02	    7.5189900551e-01	    1.2100662126e+01	    1.2124000000e+01
    4.0635000000e-02	    3.7999717834e-01	    1.2524236589e+01	    1.2530000000e+01
    4.0642000000e-02	    1.4719178637e-01	    1.2830155711e+01	    1.2831000000e+01
    4.0650000000e-02	   -1.8641589297e-01	    1.3411704519e+01	    1.3413000000e+01
    4.0658000000e-02	   -1.1379510995e+00	    1.3938625911e+01	    1.3985000000e+01
    4.0665000000e-02	   -2.4719912661e+00	    1.3774951331e+01	    1.3995000000e+01
    4.0673000000e-02	   -3.4900232976e+00	    1.2697084759e+01	    1.3168000000e+01
    4.0681000000e-02	   -3.4875159876e+00	    1.1474723580e+01	    1.1993000000e+01
    4.0688000000e-02	   -3.1811826825e+00	    1.0792941246e+01	    1.1252000000e+01
    4.0696000000e-02	   -2.8913558303e+00	    1.0255198022e+01	    1.0655000000e+01
    4.0703000000e-02	   -2.4764200195e+00	    9.8504818607e+00	    1.0157000000e+01
    4.0711000000e-02	   -2.1872940706e+00	    9.6120739432e+00	    9.8578000000e+00
    4.0719000000e-02	   -1.8791192604e+00	    9.0798930663e+00	    9.2723000000e+00
    4.0726000000e-02	   -9.2939574366e-01	    8.6232605082e+00	    8.6732000000e+00
    4.0734000000e-02	    2.1099048544e-01	    8.9763206524e+00	    8.9788000000e+00
    4.0741000000e-02	    6.8915166299e-01	    9.8101236728e+00	    9.8343000000e+00
    4.0749000000e-02	    7.9931741925e-01	    1.0365225886e+01	    1.0396000000e+01
    4.0757000000e-02	    9.2548010410e-01	    1.0895765764e+01	    1.0935000000e+01
    4.0764000000e-02	    7.9976510104e-01	    1.1497217089e+01	    1.1525000000e+01
    4.0772000000e-02	    4.3774457235e-01	    1.1757854213e+01	    1.1766000000e+01
    4.0779000000e-02	    4.8699571020e-01	    1.1731896657e+01	    1.1742000000e+01
    4.0787000000e-02	    7.3925910052e-01	    1.2212645945e+01	    1.2235000000e+01
    4.0795000000e-02	    5.0788893835e-01	    1.2857973123e+01	    1.2868000000e+01
    4.0802000000e-02	    1.8708522130e-01	    1.3109665141e+01	    1.3111000000e+01
    4.0810000000e-02	    2.7646364379e-01	    1.3543178499e+01	    1.3546000000e+01
    4.0818000000e-02	    7.2526991286e-03	    1.4794998222e+01	    1.4795000000e+01
    4.0825000000e-02	   -1.8082873493e+00	    1.5941770067e+01	    1.6044000000e+01
    4.0833000000e-02	   -4.1099657076e+00	    1.4992874904e+01	    1.5546000000e+01
    4.0840000000e-02	   -4.5837286934e+00	    1.3156369380e+01	    1.3932000000e+01
    4.0848000000e-02	   -4.1003154048e+00	    1.2401744135e+01	    1.3062000000e+01
    4.0856000000e-02	   -4.2824344158e+00	    1.2269098601e+01	    1.2995000000e+01
    4.0863000000e-02	   -4.8221703228e+00	    1.1366401470e+01	    1.2347000000e+01
    4.0871000000e-02	   -4.3165544830e+00	    9.9314952749e+00	    1.0829000000e+01
    4.0878000000e-02	   -2.8241990556e+00	    9.5778967970e+00	    9.9856000000e+00
    4.0886000000e-02	   -2.1100932150e+00	    1.0318455826e+01	    1.0532000000e+01
    4.0894000000e-02	   -2.1187059036e+00	    1.0794030077e+01	    1.1000000000e+01
    4.0901000000e-02	   -2.1290327293e+00	    1.1043651056e+01	    1.1247000000e+01
    4.0909000000e-02	   -2.2846585508e+00	    1.1372789249e+01	    1.1600000000e+01
    4.0916000000e-02	   -2.7210359251e+00	    1.1451151186e+01	    1.1770000000e+01
    4.0924000000e-02	   -3.0179363896e+00	    1.1131134217e+01	    1.1533000000e+01
    4.0932000000e-02	   -2.8503885820e+00	    1.0762956886e+01	    1.1134000000e+01
