    -2.6552147897      -4.8535211025    +2.3225893523 
    -1.1467957928      -0.8092182268    +3.2292603514 
    +0.6836564495      +3.2675846874    +4.0905386635 
    +2.3916569425      +5.9802883816    +4.4371074456 
    +3.5515336841      +6.0557215525    +4.2963176129 
    +3.9436966864      +2.8001333219    +3.9226892032 
    +3.7977971691      -2.8461336499    +3.5129899831 
    +3.7205226621      -8.1871509776    +3.1357726252 
    +4.2018236609     -10.4894401849    +2.8971362211 
    +5.2447468656      -8.7977196263    +3.0140396596 
    +6.4674000056      -4.1317017566    +3.6331516701 
    +7.4173421142      +1.3575630285    +4.5801088757 
    +7.8093923206      +5.3463002543    +5.3205104159 
    +7.6058127559      +6.1482891070    +5.3100682833 
    +6.9536011829      +3.3345220850    +4.4923013100 
    +6.0431360065      -1.8104329981    +3.4910886732 
    +4.9786416916      -6.7487810871    +3.1374399895 
    +3.7598843741      -9.2316070276    +3.7271093811 
    +2.3678649952      -8.4261892764    +4.8321916362 
    +0.8458356363      -4.7852082787    +5.8534605764 
    -0.7006439249      +0.3797797048    +6.5690762448 
    -2.1453428560      +5.0320483295    +7.0697742512 
    -3.3884861827      +6.8677111907    +7.3289603374 
    -4.3398389891      +4.7393166497    +7.1140085851 
    -4.8643175963      +0.0066603246    +6.3349481792 
    -4.8453686815      -4.2693688933    +5.2411526784 
    -4.3070821597      -5.7739524578    +4.2767615038 
    -3.4190307456      -4.3497724346    +3.7715674395 
    -2.3454865779      -1.3099319035    +3.6845955582 
    -1.1256331691      +1.8195861116    +3.6271828911 
    +0.2653886338      +3.7820678558    +3.2228600501 
    +1.7641259004      +3.6175378739    +2.4483867044 
    +3.2042440612      +1.1160255364    +1.5408490300 
    +4.4492198560      -2.6196044594    +0.6626585722 
    +5.4679424156      -5.5585597782    -0.2240588332 
    +6.3003590909      -6.0494626269    -1.1780034580 
    +6.9889447888      -3.8529609051    -2.1120849462 
    +7.5457600463      -0.0570507662    -2.7868415161 
    +7.9226176817      +3.5591543799    -2.9954324675 
    +8.0403380004      +5.1900839239    -2.8010905327 
    +7.8707053176      +3.7448027473    -2.5518967549 
    +7.4344379921      -0.2738402696    -2.5545391739 
    +6.6838090186      -4.5771476642    -2.7187644873 
    +5.4571899629      -6.5337444186    -2.6232085510 
    +3.6296147756      -5.2158023066    -2.0017372187 
    +1.3359056900      -1.6993965921    -1.0199175700 
    -0.9975579909      +2.3318357115    -0.0320074124 
    -2.9250103905      +5.4441691097    +0.7185515711 
    -4.2690714434      +6.4149243832    +1.1807018412 
    -5.1697430327      +4.3376569054    +1.3986074535 
    -5.9080017511      -0.4861976586    +1.4444652671 
    -6.6427126846      -5.9231577129    +1.4496268590 
    -7.2467291581      -9.1015942941    +1.5982291816 
    -7.4303866134      -8.4020676080    +2.0316188215 
    -7.0503039827      -4.3112710176    +2.7184316342 
    -6.2499032504      +1.1646570755    +3.3653505740 
    -5.3019164749      +5.6136429817    +3.5159207207 
    -4.3691065830      +7.2584424835    +2.8586497109 
    -3.4630194221      +5.4723852721    +1.4285851430 
    -2.5117138762      +1.0791917065    -0.3992391753 
    -1.4090947486      -3.8172274514    -2.1169737841 
    -0.0844276352      -6.9863766445    -3.3846034220 
    +1.4371948411      -7.2968161074    -4.1595189984 
    +3.0523401783      -4.8357876740    -4.5497809270 
    +4.5809737397      -0.4371828545    -4.6326906990 
    +5.7085156045      +4.4308136998    -4.5191518592 
    +6.0237710111      +7.6871483274    -4.5702567281 
    +5.3038555872      +7.5819520331    -5.2762069748 
    +3.8188660236      +4.2875254055    -6.6967729151 
    +2.2047998586      +0.0353010162    -8.1845721957 
    +0.9731875469      -2.6386276848    -8.8135312654 
    +0.1636323238      -2.6904358033    -8.0989789751 
    -0.5367353572      -0.7302461580    -6.2762338962 
    -1.4090498985      +1.9703136934    -3.9989952862 
    -2.4674894457      +4.1979926969    -1.9379974825 
    -3.5466557766      +4.9398381462    -0.5893562956 
    -4.5386520740      +3.6090765190    -0.1898081244 
    -5.4775245977      +0.6085429990    -0.5638478978 
    -6.3620820099      -2.5569561701    -1.1228794654 
    -6.9709968426      -4.1675080587    -1.2201782006 
    -6.9710842422      -3.4386729945    -0.5479214674 
    -6.1869729054      -0.8294390121    +0.8085544311 
    -4.7866165801      +2.3549186782    +2.4773485384 
    -3.2486786393      +4.4994755888    +3.8322227470 
    -2.1064104997      +4.3098919328    +4.1499787026 
    -1.6011096193      +1.6234574662    +3.0786299555 
    -1.4767943744      -2.1449320749    +1.0656394605 
    -1.1844436158      -4.7468006565    -0.8317097451 
    -0.4182690739      -4.7629124536    -1.7627496012 
    +0.6299150659      -2.4479551167    -1.6600281506 
    +1.5873973774      +1.0098787841    -0.9935794719 
    +2.2675680532      +4.3398430345    -0.2855741511 
    +2.6336348521      +6.3478962932    +0.0470933315 
    +2.5612166559      +5.9671997227    -0.3654426128 
    +1.8737063728      +2.8799710977    -1.7042943644 
    +0.6768054510      -1.6917814888    -3.5807030167 
    -0.5166656785      -5.3430607725    -5.0133580704 
    -1.1165861012      -6.1210102479    -5.0573484706 
    -0.8725701973      -3.7983124288    -3.4683157348 
    -0.0150166300      +0.2713174152    -0.8127553989 
    +0.8963403446      +4.1301872311    +1.8733165371 
    +1.3084636827      +6.1093475657    +3.5522068802 
    +1.0055313838      +5.3167663518    +3.6043050847 
    +0.2445147055      +1.9779553357    +2.1696346503 
    -0.3950492208      -2.4576708075    +0.1914221863 
    -0.3942442180      -5.9820245947    -1.1287053019 
    +0.3901527575      -7.2068764012    -1.1149160576 
    +1.7659351119      -5.9333853920    +0.1236084054 
    +3.4355301900      -2.8750351046    +2.0227175571 
    +5.0545688461      +0.6982373675    +3.8812757353 
    +6.1356500757      +3.1879563095    +4.9425995912 
    +6.1551134988      +3.2346287895    +4.5769803177 
    +4.9792247382      +0.6630442649    +2.7489512904 
    +3.1595122883      -3.0870663551    +0.3196939446 
    +1.6061914997      -5.8737308954    -1.3947643734 
    +0.8996260441      -6.4086784564    -1.5399605815 
    +0.9576296080      -4.8350325126    -0.1792736928 
    +1.2915121955      -2.1175740089    +1.9890693305 
    +1.4524516964      +0.6069738524    +4.1141631957 
    +1.2494308380      +2.2047207945    +5.4850207552 
    +0.7086302919      +1.7668689059    +5.7049064284 
    -0.0198734317      -0.7245627186    +4.8900664404 
    -0.7103200694      -3.9774120046    +3.6896811811 
    -1.1121277106      -6.1335416109    +2.8786865470 
    -1.0024776375      -6.0988860948    +2.8585859254 
    -0.2297939388      -4.0836544768    +3.5535576360 
    +1.1857467865      -1.1779791922    +4.5832743394 
    +2.9436425082      +1.2666069113    +5.4010516663 
    +4.5518222402      +2.0701373182    +5.4233154500 
    +5.6443442623      +0.6856623491    +4.3093958956 
    +6.2509640898      -2.2846368086    +2.2804089017 
    +6.7113737928      -5.1763848782    +0.0893655771 
    +7.2663097303      -6.3207540951    -1.4749405626 
    +7.7905227018      -5.1317868449    -2.1006037773 
    +7.9818505062      -2.1698101938    -1.9905725544 
    +7.7265019914      +1.4344569156    -1.5605357138 
    +7.1890891616      +4.3577506539    -1.2169746132 
    +6.5944978105      +5.3143089477    -1.2970156465 
    +6.0145928486      +3.6210324235    -1.9734642619 
    +5.3822954650      -0.0279695005    -3.0180813709 
    +4.6429849838      -3.6035594969    -3.7335288373 
    +3.8433912121      -5.1063938549    -3.3756890104 
    +3.0966808275      -3.9682330188    -1.7113834078 
    +2.4594252788      -1.1108758332    +0.8598365378 
    +1.8347381406      +1.9461275804    +3.5967336925 
    +1.0595667591      +3.8031997739    +5.7495448836 
    +0.1343436215      +3.4452475844    +6.7907019884 
    -0.6827677608      +0.5669823802    +6.6357629686 
    -1.0703922146      -3.9169690482    +5.7732099700 
    -0.9247880462      -7.9884228732    +4.9992938193 
    -0.4196393418      -9.6857870646    +4.8562294062 
    +0.1950510043      -8.2829974722    +5.3348075880 
    +0.8049535164      -4.4824758499    +6.0386599053 
    +1.4347100425      +0.0995478575    +6.4625333781 
    +2.0817079568      +3.5691904961    +6.1392703376 
    +2.6002473868      +4.4424541183    +4.7485230179 
    +2.7932028823      +2.4017775023    +2.2890688781 
    +2.6255758966      -1.2946871641    -0.7919841103 
    +2.2963127704      -4.4487441715    -3.7335563785 
    +2.0646786587      -5.3774419272    -5.8505953921 
    +2.0258910479      -3.7771773223    -6.8442006322 
    +2.0761884184      -0.3656234363    -6.8015181242 
    +2.0725351446      +3.7436589968    -6.0546008886 
    +1.9842165676      +7.1940188517    -5.1108121146 
    +1.8816160472      +8.5240252360    -4.5707668804 
    +1.7992975364      +6.9450214589    -4.8180763987 
    +1.6247905940      +3.2471734354    -5.6169927762 
    +1.1526803375      -0.5058412271    -6.1691000355 
    +0.2921493413      -2.4762708656    -5.7149905363 
    -0.7924272716      -2.2104387697    -4.0567518366 
    -1.7771659940      -0.5402256646    -1.5580655724 
    -2.4158226273      +1.2114903602    +1.1490332971 
    -2.6817760250      +1.8921580148    +3.3961661833 
    -2.7057535581      +0.8664733190    +4.6416092654 
    -2.6299596589      -1.6876259363    +4.7313500989 
    -2.5317049805      -4.6696497839    +4.0760154355 
    -2.4386889026      -6.6206042866    +3.3778175676 
    -2.3878243128      -6.6178658384    +3.1314723493 
    -2.4463558080      -4.6848422151    +3.3852757307 
    -2.6331462072      -1.5795510514    +3.8344743616 
    -2.8598741690      +1.5212184047    +4.0018528656 
    -3.0143824775      +3.2849330183    +3.3990369789 
    -3.0936671122      +2.7615762220    +1.7516008362 
    -3.1854297194      +0.2055452593    -0.7158253160 
    -3.2950410986      -2.6805609617    -3.2362332157 
    -3.2685600273      -3.8240042259    -4.9180908403 
    -2.9335588223      -2.3461845504    -5.3348677285 
    -2.2779380131      +1.0194353238    -4.7167103604 
    -1.4959988937      +4.8246285237    -3.6334165397 
    -0.9120664113      +7.7355924995    -2.6964882544 
    -0.8138208695      +8.7558752640    -2.4551101397 
    -1.2661057613      +7.3535860406    -3.2551169569 
    -2.0302905077      +3.8667831294    -4.9364089748 
    -2.6737298818      -0.2564430149    -6.6472310258 
    -2.8319346888      -3.1090797593    -7.2455282025 
    -2.4065128092      -3.4784367680    -6.0743278942 
    -1.5436332319      -1.4534855170    -3.3698437045 
    -0.5133503533      +1.7662860954    -0.0588622522 
    +0.3401177278      +4.4711547032    +2.7125680000 
    +0.6259119340      +5.2037238193    +4.0401667751 
    +0.0626252667      +3.4217351427    +3.6060481556 
    -1.2424247253      -0.1404255554    +1.8739144649 
    -2.7055469497      -3.7725161611    -0.0782368742 
    -3.6106357606      -5.8355379835    -1.1902489149 
    -3.6012449571      -5.6866418603    -1.0076336572 
    -2.8315158698      -3.6764963899    +0.2754325025 
    -1.7334720785      -0.6242250053    +2.1029976958 
    -0.7580753241      +2.4287856033    +3.7418556140 
    -0.2790530571      +4.2473775901    +4.3903526125 
    -0.5140396272      +3.8756899113    +3.5296760042 
    -1.3653173321      +1.5124410512    +1.4141412519 
    -2.3807143671      -1.3576708833    -0.9452282914 
    -2.9945692742      -3.0208198581    -2.4773680383 
    -2.8469729995      -2.7259386330    -2.7635265172 
    -1.9205764617      -0.8955185338    -2.0901223370 
    -0.5095559149      +1.4427678402    -1.0290991955 
    +0.8857341030      +3.2095514014    -0.1165966882 
    +1.7619457737      +3.5844102539    +0.2342693474 
    +1.9028121381      +2.3002938896    -0.1714378689 
    +1.5647280939      -0.0910618758    -1.1277504229 
    +1.3004013691      -2.4058344742    -2.0366475694 
    +1.4981260218      -3.5295928349    -2.2591052894 
    +2.1228416970      -3.0779434844    -1.5424652443 
    +2.9105369606      -1.4376357750    -0.1169342547 
    +3.6448517864      +0.5569126110    +1.4611169250 
    +4.1644905727      +1.8746118028    +2.4762638471 
    +4.2562732189      +1.6108438082    +2.3158169119 
    +3.7654030110      -0.4288524999    +0.8784505845 
    +2.8778191008      -3.2664021870    -1.1455163806 
    +2.1313108669      -5.2046078169    -2.6082505728 
    +2.0087618856      -5.0887510196    -2.7375653757 
    +2.5615109666      -3.0729242206    -1.6052992011 
    +3.4230064280      -0.1880956099    +0.1676598996 
    +4.0719348240      +2.4079307814    +1.8686713519 
    +4.1099645213      +3.7390768111    +2.8478590024 
    +3.4436442787      +3.1110143364    +2.5847477768 
    +2.3255801749      +0.4627084057    +0.9769118142 
    +1.2364202091      -3.2107384808    -1.3245891892 
    +0.6285498668      -6.1484058641    -3.1029865804 
    +0.7118626364      -6.8965805092    -3.3284318576 
    +1.4511198182      -5.1881078379    -1.7884592073 
    +2.6691613622      -1.9485078546    +0.8875628080 
    +4.0602240081      +1.2670465387    +3.6171552311 
    +5.1657226799      +2.9450297286    +5.3434621910 
    +5.5242665700      +2.1822056942    +5.4372648788 
    +5.0226310166      -0.8367384168    +3.9871585513 
    +4.0955604637      -4.7168458305    +1.8116858925 
    +3.4393191788      -7.5694536319    -0.0065327095 
    +3.4712934683      -8.1633635563    -0.7604711788 
    +4.0927665502      -6.4343349616    -0.3680176667 
    +4.9238941347      -3.1369698988    +0.8012672479 
    +5.6473912310      +0.5917311181    +2.1139355789 
    +6.1098505075      +3.4188040445    +2.7823118978 
    +6.2262310731      +4.1647959376    +2.1317778401 
    +5.9296184107      +2.5793582151    +0.0994290658 
    +5.2265663915      -0.1927085607    -2.5196682426 
    +4.2610762222      -2.3044517457    -4.5505584079 
    +3.2981370960      -2.5292920761    -5.2681642777 
    +2.6081966860      -0.8832987142    -4.7496820998 
    +2.3085063534      +1.7626714368    -3.5628214143 
    +2.2967448581      +4.2817711873    -2.3470517226 
    +2.3828893767      +5.6254779402    -1.6424832871 
    +2.4952793796      +5.0951397002    -1.8051477160 
    +2.7241014914      +2.7719399755    -2.7745827815 
    +3.1516175911      -0.2865319248    -3.9017091056 
    +3.6583062512      -2.6245726006    -4.2597783541 
    +3.9399445588      -3.3475150442    -3.2864183798 
    +3.7678465315      -2.5168255873    -1.1051850523 
    +3.2327904616      -0.8719145056    +1.6375374689 
    +2.6890936756      +0.5390757012    +4.0552407531 
    +2.4443444466      +0.6651487805    +5.3187231359 
    +2.5155816835      -1.0690325170    +5.0471465122 
    +2.6842746042      -4.1782386011    +3.6419011460 
    +2.7437816934      -7.1016443894    +2.1482903152 
    +2.6543026783      -8.2005148154    +1.5136992241 
    +2.4816403871      -6.8803271495    +1.9569094463 
    +2.2248215323      -3.7510254429    +3.0588559028 
    +1.7373983425      -0.0499915971    +4.2028303309 
    +0.8745388935      +2.8820649315    +4.7829889609 
    -0.2758766392      +3.9196484003    +4.2197847572 
    -1.3666358982      +2.6100670449    +2.1755435112 
