    +4.8207133327      -6.4678802564    -1.1293212767 
    +4.9866496295      -6.5652698513    -1.0975328007 
    +5.0195947305      -6.5885965798    -0.6338760794 
    +4.9287415117      -6.5371113597    +0.1689982185 
    +4.7403528767      -6.4116507946    +1.1447015597 
    +4.4914572536      -6.2142875367    +2.0922790682 
    +4.2212843727      -5.9479094351    +2.8211463628 
    +3.9628619387      -5.6159286766    +3.1902005190 
    +3.7366276849      -5.2221229704    +3.1333428202 
    +3.5471574424      -4.7705205113    +2.6677291881 
    +3.3833609609      -4.2653139211    +1.8850400800 
    +3.2216467675      -3.7109126375    +0.9301969045 
    +3.0311633896      -3.1122616036    -0.0267047121 
    +2.7801339192      -2.4754111205    -0.8200947979 
    +2.4423484356      -1.8081180613    -1.3165254313 
    +2.0029380945      -1.1201689882    -1.4373604074 
    +1.4625849010      -0.4232216551    -1.1738243654 
    +0.8393962549      +0.2698097105    -0.5915031607 
    +0.1678465609      +0.9456262022    +0.1781045091 
    -0.5055257731      +1.5914835092    +0.9596987982 
    -1.1294591878      +2.1961655408    +1.5675390226 
    -1.6575044749      +2.7510323415    +1.8446422822 
    -2.0579515042      +3.2510387582    +1.6992549956 
    -2.3217083387      +3.6954609615    +1.1290876792 
    -2.4656460791      +4.0878919217    +0.2257668768 
    -2.5296396322      +4.4351257327    -0.8437559227 
    -2.5675634376      +4.7450667683    -1.8747716963 
    -2.6344745523      +5.0242820874    -2.6716486327 
    -2.7733674227      +5.2759519134    -3.0918988383 
    -3.0051305942      +5.4987860090    -3.0759631085 
    -3.3241223407      +5.6870335454    -2.6560635568 
    -3.6998453769      +5.8313635349    -1.9442293980 
    -4.0838467756      +5.9203570407    -1.1041460940 
    -4.4198465157      +5.9423656601    -0.3149331373 
    -4.6545861724      +5.8874688525    +0.2641616537 
    -4.7473411234      +5.7492518965    +0.5216914851 
    -4.6766914101      +5.5260858367    +0.4111204953 
    -4.4438312197      +5.2216630941    -0.0437929871 
    -4.0722963672      +4.8447351109    -0.7546129252 
    -3.6044161888      +4.4082109079    -1.5833112542 
    -3.0949919068      +3.9278555240    -2.3650083578 
    -2.6027679993      +3.4207414599    -2.9362339516 
    -2.1804618127      +2.9034753370    -3.1655771235 
    -1.8646464772      +2.3902235414    -2.9818255804 
    -1.6675007517      +1.8907731643    -2.3930718518 
    -1.5728251460      +1.4091437964    -1.4903612418 
    -1.5378662155      +0.9432353810    -0.4332809161 
    -1.5015385962      +0.4858684355    +0.5815483006 
    -1.3980176986      +0.0271575857    +1.3634862790 
    -1.1724497581      -0.4424773363    +1.7717445222 
    -0.7946913833      -0.9295377060    +1.7487507322 
    -0.2672109743      -1.4355947490    +1.3335866000 
    +0.3751370810      -1.9566647360    +0.6514264677 
    +1.0730849556      -2.4837024260    -0.1173720849 
    +1.7561838037      -3.0039387102    -0.7794268578 
    +2.3578117684      -3.5028107297    -1.1707104964 
    +2.8282320557      -3.9661295690    -1.1888848938 
    +3.1431458195      -4.3820317080    -0.8101069861 
    +3.3064394501      -4.7422825306    -0.0888625167 
    +3.3471256077      -5.0426673865    +0.8571394790 
    +3.3119907211      -5.2825109096    +1.8715031960 
    +3.2559058428      -5.4636467336    +2.7875240261 
    +3.2315606958      -5.5892349510    +3.4560969815 
    +3.2799297864      -5.6626995825    +3.7701864428 
    +3.4224872898      -5.6868625267    +3.6833829332 
    +3.6561551822      -5.6632523702    +3.2199199127 
    +3.9520314786      -5.5916320504    +2.4735575600 
    +4.2588087902      -5.4699201763    +1.5936747880 
    +4.5112263227      -5.2947255500    +0.7589837863 
    +4.6428016001      -5.0625401047    +0.1422374471 
    +4.6006182114      -4.7713056765    -0.1274507950 
    +4.3585952310      -4.4218051406    +0.0044809049 
    +3.9255849596      -4.0183330958    +0.5022841876 
    +3.3455782816      -3.5683837388    +1.2447925287 
    +2.6891269708      -3.0814949139    +2.0516861209 
    +2.0379076523      -2.5676567768    +2.7248753574 
    +1.4664101654      -2.0357047763    +3.0940675716 
    +1.0254266945      -1.4920053664    +3.0547331268 
    +0.7315780640      -0.9396709003    +2.5888765004 
    +0.5652654717      -0.3785386247    +1.7646090230 
    +0.4768655022      +0.1939283106    +0.7171118965 
    +0.3991008205      +0.7809400771    -0.3826376417 
    +0.2622733258      +1.3843062051    -1.3631868630 
    +0.0087654122      +2.0025803305    -2.0842154357 
    -0.3958769059      +2.6299515507    -2.4594219592 
    -0.9567132166      +3.2560949086    -2.4683975306 
    -1.6483075480      +3.8668391898    -2.1572715981 
    -2.4182908653      +4.4453378329    -1.6291940091 
    -3.1948577079      +4.9735046718    -1.0263548668 
    -3.8974894034      +5.4336769466    -0.5055623274 
    -4.4500638409      +5.8105570803    -0.2099331253 
    -4.7948786028      +6.0933283654    -0.2404269346 
    -4.9051000563      +6.2775123120    -0.6324920478 
    -4.7924126077      +6.3659155982    -1.3439194079 
    -4.5070021643      +6.3681354038    -2.2587673746 
    -4.1289071812      +6.2985729424    -3.2082237254 
    -3.7516876673      +6.1733428559    -4.0055245988 
    -3.4615669431      +6.0067779701    -4.4878216761 
    -3.3173300637      +5.8083745250    -4.5540736530 
    -3.3362259040      +5.5808276077    -4.1887781202 
    -3.4897989061      +5.3195937932    -3.4648243441 
    -3.7108275465      +5.0141726335    -2.5249465451 
    -3.9093492311      +4.6509254824    -1.5476034348 
    -3.9934867141      +4.2168215223    -0.7067122079 
    -3.8895460540      +3.7031153618    -0.1357317324 
    -3.5568834498      +3.1080197301    +0.0965049370 
    -2.9949822510      +2.4378118626    -0.0051541744 
    -2.2420839157      +1.7062940276    -0.3682964926 
    -1.3669112898      +0.9330732811    -0.8708335315 
    -0.4561358515      +0.1413055151    -1.3656618508 
    +0.3999099899      -0.6446668057    -1.7074219360 
    +1.1214400650      -1.4016644125    -1.7777594291 
    +1.6519566668      -2.1100061520    -1.5063112357 
    +1.9680633427      -2.7556591447    -0.8848241079 
    +2.0845892776      -3.3317640843    +0.0281854600 
    +2.0533250316      -3.8389967896    +1.1142777688 
    +1.9544219466      -4.2844412806    +2.2140536649 
    +1.8810593455      -4.6791133037    +3.1563360716 
    +1.9196855721      -5.0346638091    +3.7930051190 
    +2.1298114065      -5.3599909599    +4.0322733788 
    +2.5285088105      -5.6585278060    +3.8615424476 
    +3.0839665356      -5.9267726469    +3.3529804267 
    +3.7205858871      -6.1543898030    +2.6487743589 
    +4.3351600151      -6.3259723377    +1.9286495871 
    +4.8202000820      -6.4241905830    +1.3681535009 
    +5.0884235269      -6.4336153788    +1.0986653524 
    +5.0918625091      -6.3441587008    +1.1795906112 
    +4.8310268864      -6.1531726898    +1.5887100598 
    +4.3527373228      -5.8657560677    +2.2311226446 
    +3.7380299583      -5.4934097344    +2.9631265202 
    +3.0841038990      -5.0517085220    +3.6239284683 
    +2.4850967932      -4.5577753933    +4.0674024569 
    +2.0154719915      -4.0280601097    +4.1880360918 
    +1.7182918287      -3.4765941438    +3.9376828296 
    +1.5993451297      -2.9137525261    +3.3319076582 
    +1.6272512812      -2.3456061487    +2.4462546004 
    +1.7392065880      -1.7740306112    +1.4036626820 
    +1.8517792808      -1.1976921466    +0.3546715929 
    +1.8758106492      -0.6138150872    -0.5476358501 
    +1.7337854218      -0.0203608688    -1.1752318489 
    +1.3769567981      +0.5819321097    -1.4510979700 
    +0.7984693954      +1.1881783232    -1.3677759579 
    +0.0386432053      +1.7889782378    -0.9927210622 
    -0.8197138594      +2.3711239428    -0.4576374114 
    -1.6663657604      +2.9192814401    +0.0680169786 
    -2.3868206676      +3.4184301835    +0.4146881433 
    -2.8881776627      +3.8566411486    +0.4521028173 
    -3.1211348767      +4.2275547766    +0.1201929093 
    -3.0919203888      +4.5317240563    -0.5569485947 
    -2.8603696191      +4.7761638622    -1.4780183558 
    -2.5250066147      +4.9721117984    -2.4893844653 
    -2.1995584384      +5.1316822174    -3.4204979063 
    -1.9873134098      +5.2644867146    -4.1205532693 
    -1.9597760690      +5.3751784171    -4.4876843180 
    -2.1436537427      +5.4623539587    -4.4856110020 
    -2.5179489383      +5.5188408085    -4.1457968971 
    -3.0204266406      +5.5330907951    -3.5565925145 
    -3.5606689193      +5.4912646262    -2.8436418101 
    -4.0366136000      +5.3796898346    -2.1462361439 
    -4.3519940005      +5.1874418934    -1.5934267136 
    -4.4327148081      +4.9087522309    -1.2825673131 
    -4.2403903178      +4.5448514890    -1.2624212501 
    -3.7810915870      +4.1048299265    -1.5230769664 
    -3.1072808472      +3.6052261411    -1.9950578944 
    -2.3114113915      +3.0682872086    -2.5594129050 
    -1.5108912224      +2.5190681779    -3.0688882568 
    -0.8261226131      +1.9817144283    -3.3773949622 
    -0.3553207646      +1.4754329677    -3.3722861950 
    -0.1517808995      +1.0109310982    -3.0016683741 
    -0.2094983890      +0.5881640061    -2.2892907695 
    -0.4619744671      +0.1962622926    -1.3318369199 
    -0.7961447813      -0.1838385319    -0.2778424574 
    -1.0782691721      -0.5745487308    +0.7062919226 
    -1.1850969147      -0.9958313245    +1.4741898838 
    -1.0322008094      -1.4600720550    +1.9316201228 
    -0.5920564795      -1.9690055344    +2.0548082445 
    +0.1020902454      -2.5132601711    +1.8913065553 
    +0.9657757526      -3.0741360707    +1.5452573149 
    +1.8827253344      -3.6268945288    +1.1519626112 
    +2.7288488844      -4.1447394086    +0.8484724929 
    +3.3952397719      -4.6027222268    +0.7469663826 
    +3.8063145114      -4.9810712716    +0.9153511422 
    +3.9309921468      -5.2675743288    +1.3670710781 
    +3.7862183005      -5.4587332949    +2.0602487889 
    +3.4330997377      -5.5595623625    +2.9051729382 
    +2.9664705457      -5.5821207972    +3.7787359257 
    +2.4990287459      -5.5430598425    +4.5443258456 
    +2.1415725175      -5.4605439005    +5.0753261428 
    +1.9816872088      -5.3509196599    +5.2793455058 
    +2.0644753137      -5.2255585958    +5.1187753610 
    +2.3799150861      -5.0884284774    +4.6222890349 
    +2.8612066635      -4.9350657877    +3.8826753351 
    +3.3958219322      -4.7533948770    +3.0400359252 
    +3.8482976303      -4.5265307360    +2.2527566618 
    +4.0906144577      -4.2371375224    +1.6621451117 
    +4.0324450796      -3.8721479029    +1.3598670737 
    +3.6432437823      -3.4264501357    +1.3666731920 
    +2.9598629130      -2.9044677794    +1.6283365640 
    +2.0774982630      -2.3193362207    +2.0299598296 
    +1.1272259396      -1.6902513291    +2.4239938134 
    +0.2465450283      -1.0388888962    +2.6642178311 
    -0.4494825055      -0.3857658551    +2.6370419235 
    -0.8898239597      +0.2527437813    +2.2830322131 
    -1.0583896198      +0.8663019510    +1.6056378950 
    -0.9933525859      +1.4511350753    +0.6670458366 
    -0.7763291442      +2.0091425350    -0.4263246793 
    -0.5149863713      +2.5458563503    -1.5441874993 
    -0.3227381327      +3.0677682413    -2.5545691599 
    -0.2985298431      +3.5796312478    -3.3449070792 
    -0.5090346095      +4.0822477101    -3.8400194104 
    -0.9753632082      +4.5710582782    -4.0149781028 
    -1.6664478679      +5.0356695009    -3.9006478360 
    -2.5010758514      +5.4603879845    -3.5798504611 
    -3.3596936564      +5.8258398420    -3.1732837970 
    -4.1054509477      +6.1117007921    -2.8163853499 
    -4.6115745560      +6.3002985562    -2.6308790183 
    -4.7896877319      +6.3803938764    -2.6969250112 
    -4.6118038373      +6.3500268478    -3.0330527514 
    -4.1196491288      +6.2174181155    -3.5895350256 
    -3.4176552078      +5.9994176005    -4.2578917696 
    -2.6500955831      +5.7177713832    -4.8951765573 
    -1.9681614243      +5.3942955879    -5.3568312044 
    -1.4956450204      +5.0462836831    -5.5294820171 
    -1.3021302743      +4.6832563299    -5.3552097530 
    -1.3901503288      +4.3056994771    -4.8415430680 
    -1.6980138440      +3.9058969149    -4.0563272225 
    -2.1162247533      +3.4705903466    -3.1102807326 
    -2.5126020589      +2.9848667900    -2.1325237690 
    -2.7595414764      +2.4363726667    -1.2454499063 
    -2.7579512032      +1.8189360648    -0.5437176780 
    -2.4542898469      +1.1348823765    -0.0800532686 
    -1.8490259929      +0.3957180486    +0.1411389473 
    -0.9963020243      -0.3787162035    +0.1624080849 
    +0.0044951407      -1.1622566709    +0.0647681044 
    +1.0241226131      -1.9252281287    -0.0468777054 
    +1.9244194227      -2.6378512838    -0.0628912318 
    +2.5827128081      -3.2741023346    +0.1096677574 
    +2.9162427408      -3.8156527524    +0.5267688226 
    +2.9015456770      -4.2550819251    +1.1927252771 
    +2.5831198313      -4.5972764651    +2.0554982067 
    +2.0679323044      -4.8583115269    +3.0141125081 
    +1.5050204215      -5.0616758636    +3.9379220766 
    +1.0531929179      -5.2324982551    +4.6944735420 
    +0.8445407102      -5.3912931172    +5.1792453062 
    +0.9531667870      -5.5488542075    +5.3395532391 
    +1.3775810082      -5.7035480055    +5.1860956743 
    +2.0416777871      -5.8415969217    +4.7888363103 
    +2.8134170044      -5.9401310324    +4.2589067712 
    +3.5356548927      -5.9722273624    +3.7219953045 
    +4.0607919846      -5.9127386604    +3.2905278478 
    +4.2807723563      -5.7435566749    +3.0413378847 
    +4.1465939783      -5.4572160045    +3.0028151726 
    +3.6743784786      -5.0581699308    +3.1529772484 
    +2.9386226129      -4.5617650748    +3.4272189683 
    +2.0559841693      -3.9915560873    +3.7327345822 
    +1.1637836326      -3.3757969588    +3.9662914840 
    +0.3968430016      -2.7437501113    +4.0325667805 
    -0.1346817668      -2.1221246914    +3.8609198319 
    -0.3642445197      -1.5317980246    +3.4187221395 
    -0.2821127205      -0.9851124188    +2.7192664094 
    +0.0600273287      -0.4842953004    +1.8223228199 
    +0.5555123124      -0.0216422286    +0.8260724885 
    +1.0609400429      +0.4181918514    -0.1493839708 
    +1.4241055036      +0.8540775544    -0.9846941543 
    +1.5169393160      +1.3032847125    -1.5861240006 
    +1.2659764368      +1.7765895892    -1.9068776876 
    +0.6723323722      +2.2749030172    -1.9591566549 
    -0.1852062770      +2.7882743437    -1.8127262194 
    -1.1664052941      +3.2975201254    -1.5790388888 
    -2.1012131770      +3.7780261837    -1.3849420363 
    -2.8286415223      +4.2048162213    -1.3429648111 
    -3.2329103408      +4.5576916480    -1.5259104804 
    -3.2673629327      +4.8251045977    -1.9522685218 
    -2.9611645075      +5.0057985980    -2.5849234460 
    -2.4089987272      +5.1079449902    -3.3417642136 
    -1.7475543582      +5.1461923894    -4.1146515249 
    -1.1257423058      +5.1376706547    -4.7915155640 
    -0.6757782322      +5.0981028317    -5.2767264881 
    -0.4901803750      +5.0388147196    -5.5065653002 
    -0.6073587232      +4.9649493106    -5.4582169766 
    -1.0066003994      +4.8748685162    -5.1518935237 
    -1.6121282805      +4.7606356327    -4.6464653036 
    -2.3053634280      +4.6095295411    -4.0294661975 
    -2.9442345620      +4.4065649215    -3.4026329744 
    -3.3878681652      +4.1378539379    -2.8644586918 
    -3.5237923418      +3.7943224228    -2.4918682471 
    -3.2929849544      +3.3749495682    -2.3241107047 
    -2.7066019347      +2.8885599750    -2.3527957948 
    -1.8487665845      +2.3534671126    -2.5215475108 
    -0.8631863705      +1.7948747916    -2.7363894050 
    +0.0754667545      +1.2404419076    -2.8858231128 
    +0.7999760372      +0.7149014876    -2.8664901428 
    +1.1891751168      +0.2349597693    -2.6076517869 
    +1.1966873323      -0.1942887777    -2.0879463166 
    +0.8616397639      -0.5803267135    -1.3397927512 
    +0.2981736733      -0.9410522119    -0.4405010131 
    -0.3325547604      -1.2999662799    +0.5065021597 
    -0.8597574888      -1.6799985602    +1.3947502341 
    -1.1400664550      -2.0976778859    +2.1363417803 
    -1.0855366157      -2.5591302221    +2.6773803555 
    -0.6780666845      -3.0585311121    +3.0051187501 
    +0.0309968773      -3.5789919857    +3.1464798380 
    +0.9340888676      -4.0953221528    +3.1593232039 
    +1.8888559339      -4.5777921996    +3.1192503583 
    +2.7432639382      -4.9962539134    +3.1047375745 
    +3.3608826243      -5.3242408978    +3.1828260462 
    +3.6437280266      -5.5427513290    +3.3969878030 
    +3.5501233436      -5.6432701013    +3.7585100400 
    +3.1046751856      -5.6294223805    +4.2427288754 
    +2.3974989464      -5.5166920169    +4.7913218392 
    +1.5709159595      -5.3299562022    +5.3212880713 
    +0.7940655680      -5.0990570138    +5.7400631056 
    +0.2289980847      -4.8531059612    +5.9644863004 
    -0.0051732861      -4.6145613085    +5.9396821147 
    +0.1388203660      -4.3943821993    +5.6528203893 
    +0.6224793296      -4.1894444093    +5.1376087454 
    +1.3275458527      -3.9830855819    +4.4676066207 
    +2.0820470727      -3.7490457129    +3.7395083635 
    +2.6999380513      -3.4579706954    +3.0509359228 
    +3.0239119513      -3.0847816785    +2.4787239022 
    +2.9603060038      -2.6149003732    +2.0631364906 
    +2.4973181663      -2.0476497564    +1.8016261757 
    +1.7037552182      -1.3963326999    +1.6525781070 
    +0.7107710437      -0.6855040949    +1.5471012913 
    -0.3177298625      +0.0535534876    +1.4055814003 
    -1.2181130249      +0.7878852091    +1.1548454500 
    -1.8566482211      +1.4875224467    +0.7424828960 
    -2.1513472324      +2.1292293996    +0.1461965608 
    -2.0838484878      +2.6990261432    -0.6226049875 
    -1.7008439450      +3.1932323225    -1.5207281049 
    -1.1056006640      +3.6178585134    -2.4797839753 
    -0.4407542272      +3.9863753456    -3.4164275460 
    +0.1359500131      +4.3161661097    -4.2452279620 
    +0.4804391371      +4.6242191651    -4.8929232133 
    +0.4915750115      +4.9227848333    -5.3121047405 
    +0.1351187143      +5.2158059580    -5.4914802295 
    -0.5441994775      +5.4969291123    -5.4595276930 
    -1.4272126108      +5.7496932316    -5.2795797781 
    -2.3422976708      +5.9501149262    -5.0366362463 
    -3.1016897715      +6.0714531759    -4.8183185994 
    -3.5441736930      +6.0902166789    -4.6945242525 
    -3.5729458857      +5.9918077581    -4.7012249331 
    -3.1784380974      +5.7741406643    -4.8325968215 
    -2.4397835531      +5.4481238567    -5.0433908780 
    -1.5050853336      +5.0350093426    -5.2604944637 
    -0.5565427062      +4.5616032391    -5.4003287651 
    +0.2299688641      +4.0547994482    -5.3875221718 
    +0.7205464691      +3.5368446965    -5.1702949668 
    +0.8472368201      +3.0221396896    -4.7297250879 
    +0.6169582339      +2.5159129508    -4.0817602970 
    +0.1054082979      +2.0147814375    -3.2724906946 
    -0.5605550126      +1.5089049243    -2.3687663739 
    -1.2274099949      +0.9852691291    -1.4465971546 
    -1.7420568392      +0.4315076906    -0.5793038572 
    -1.9781388032      -0.1603875863    +0.1733231977 
    -1.8587307907      -0.7910944650    +0.7739465517 
    -1.3723295660      -1.4522342512    +1.2136106183 
    -0.5788354568      -2.1262159100    +1.5133435953 
    +0.3972268596      -2.7877801626    +1.7202920627 
    +1.3871110691      -3.4071927685    +1.8982220492 
    +2.2096672745      -3.9548031761    +2.1137586363 
    +2.7094573013      -4.4063725386    +2.4209845227 
    +2.7927247620      -4.7480421890    +2.8480834406 
    +2.4517296585      -4.9795630658    +3.3896293116 
    +1.7698716659      -5.1145588744    +4.0067877041 
    +0.9044368002      -5.1772885830    +4.6356851642 
    +0.0508447632      -5.1966534460    +5.2017516052 
    -0.6023203978      -5.1991297756    +5.6363043700 
    -0.9157615389      -5.2025655026    +5.8911825642 
    -0.8283046153      -5.2124342666    +5.9477641751 
    -0.3663379124      -5.2211488344    +5.8187229767 
    +0.3663537406      -5.2102232205    +5.5428960739 
    +1.2143903545      -5.1546176198    +5.1751345357 
    +2.0044404610      -5.0281591841    +4.7742303662 
    +2.5787266860      -4.8089132098    +4.3918156409 
    +2.8225373345      -4.4835806932    +4.0640650819 
    +2.6824157414      -4.0502777647    +3.8069292561 
    +2.1737307280      -3.5193916043    +3.6149141605 
    +1.3776435269      -2.9125587477    +3.4631481758 
    +0.4282370931      -2.2600610929    +3.3124135478 
    -0.5089675703      -1.5970052183    +3.1167127141 
    -1.2652395617      -0.9586095802    +2.8326058330 
    -1.7003959146      -0.3749740231    +2.4289652171 
    -1.7328257790      +0.1340006922    +1.8951634426 
    -1.3605704467      +0.5624113399    +1.2454236751 
    -0.6669419166      +0.9196683057    +0.5177561312 
    +0.1925472543      +1.2285850620    -0.2327051172 
    +1.0215851958      +1.5201146476    -0.9448880638 
    +1.6266600843      +1.8257781721    -1.5649494972 
    +1.8619383411      +2.1698161597    -2.0580801126 
    +1.6637588160      +2.5631464044    -2.4159160452 
    +1.0651214193      +3.0006849825    -2.6574669990 
    +0.1861899908      +3.4625552922    -2.8232550431 
    -0.7953385334      +3.9184812238    -2.9645337665 
    -1.6852467946      +4.3340670365    -3.1306661057 
    -2.3144219331      +4.6774674356    -3.3580070754 
    -2.5716033113      +4.9250154935    -3.6627094594 
    -2.4216672536      +5.0648166393    -4.0383847945 
    -1.9073459081      +5.0977700780    -4.4584318513 
    -1.1365223227      +5.0361497923    -4.8817587290 
    -0.2598084435      +4.9004310965    -5.2602670863 
    +0.5566595883      +4.7152325696    -5.5467647735 
    +1.1592662363      +4.5051067176    -5.7024182615 
    +1.4328347816      +4.2906453968    -5.7030724474 
    +1.3216166881      +4.0852115541    -5.5436895164 
    +0.8421055047      +3.8926565208    -5.2400225148 
    +0.0842717785      +3.7065229411    -4.8267738883 
    -0.8011947273      +3.5112401645    -4.3520295510 
    -1.6296327169      +3.2855144689    -3.8685851683 
    -2.2194130006      +3.0074545342    -3.4236786273 
    -2.4321079163      +2.6603424998    -3.0492207338 
    -2.2060864895      +2.2375144061    -2.7549046928 
    -1.5743382234      +1.7449160037    -2.5260438502 
    -0.6601549193      +1.2005148686    -2.3271378755 
    +0.3499796160      +0.6306850642    -2.1106901311 
    +1.2491829105      +0.0646370506    -1.8289157139 
    +1.8574416720      -0.4716626476    -1.4451835602 
    +2.0612718401      -0.9606317399    -0.9422187258 
    +1.8357180770      -1.3960352239    -0.3250924789 
    +1.2449291229      -1.7831600879    +0.3810196156 
    +0.4237505018      -2.1363243746    +1.1368458407 
    -0.4537607755      -2.4744417107    +1.8969068753 
    -1.2104346411      -2.8158733342    +2.6173217564 
    -1.6988737202      -3.1738363442    +3.2621587106 
    -1.8260641841      -3.5532343005    +3.8077354766 
    -1.5672628598      -3.9492467637    +4.2446979917 
    -0.9686110991      -4.3475886615    +4.5778652587 
    -0.1390595258      -4.7261680831    +4.8239467610 
    +0.7672338760      -5.0579090364    +5.0074391007 
    +1.5764355460      -5.3145899356    +5.1552668284 
    +2.1260397156      -5.4714609787    +5.2909741647 
    +2.2972088182      -5.5120532324    +5.4294424301 
    +2.0422363335      -5.4321347340    +5.5731826079 
    +1.3997308832      -5.2415604627    +5.7111670427 
    +0.4917516444      -4.9631350974    +5.8207359129 
    -0.4983564222      -4.6284727877    +5.8723581677 
    -1.3644107446      -4.2715863636    +5.8364029041 
    -1.9239343149      -3.9216349957    +5.6903148585 
    -2.0605550484      -3.5966568852    +5.4241180982 
    -1.7510984672      -3.2998027849    +5.0426550011 
    -1.0698237893      -3.0190785210    +4.5639436809 
    -0.1691013621      -2.7307407733    +4.0144362549 
    +0.7570979212      -2.4054628029    +3.4229351167 
    +1.5168939531      -2.0156964447    +2.8149552729 
    +1.9601365787      -1.5422888777    +2.2088240430 
    +2.0059071767      -0.9788875821    +1.6139522546 
    +1.6540382275      -0.3334563570    +1.0311131120 
    +0.9802457875      +0.3730549148    +0.4543379546 
    +0.1182451571      +1.1100912381    -0.1260913091 
    -0.7660898489      +1.8419208027    -0.7201224203 
    -1.5037961902      +2.5323738407    -1.3344897403 
    -1.9514409334      +3.1494976108    -1.9699486797 
    -2.0162328612      +3.6698283972    -2.6196916402 
    -1.6743812812      +4.0817814764    -3.2692464051 
    -0.9791072016      +4.3874130115    -3.8978878689 
    -0.0551911409      +4.6018344266    -4.4813463071 
    +0.9212518395      +4.7499780369    -4.9954171191 
    +1.7558035236      +4.8611264562    -5.4199197135 
    +2.2762503053      +4.9622244121    -5.7422996142 
    +2.3720040992      +5.0714018086    -5.9599790186 
    +2.0218605614      +5.1933184457    -6.0805814751 
    +1.3019422898      +5.3175098092    -6.1196850387 
    +0.3702821371      +5.4202978202    -6.0965109635 
    -0.5691659303      +5.4700166419    -6.0287638882 
    -1.3136279138      +5.4343220113    -5.9282643816 
    -1.7073218426      +5.2877188714    -5.7986218198 
    -1.6740946978      +5.0172753289    -5.6353632214 
    -1.2300863740      +4.6251977051    -5.4280564257 
    -0.4755062209      +4.1279711296    -5.1635665379 
    +0.4307515100      +3.5526625175    -4.8296000992 
    +1.3058160638      +2.9317283183    -4.4178397661 
    +1.9784407676      +2.2976930391    -3.9262023950 
    +2.3190912544      +1.6785854648    -3.3599310144 
    +2.2607109533      +1.0945429414    -2.7313853636 
    +1.8084755622      +0.5557639987    -2.0586072026 
    +1.0382567916      +0.0619712115    -1.3629877823 
    +0.0843865446      -0.3964628747    -0.6665370281 
    -0.8820715005      -0.8357207354    +0.0107505521 
    -1.6825785894      -1.2743724548    +0.6530883730 
    -2.1645593947      -1.7284971485    +1.2504518865 
    -2.2336004493      -2.2070516700    +1.7993085259 
    -1.8769991746      -2.7085587005    +2.3022577448 
    -1.1715895356      -3.2199795621    +2.7663978095 
    -0.2721118686      -3.7181560347    +3.2005904358 
    +0.6198204975      -4.1737728749    +3.6121886517 
    +1.3003716010      -4.5571865749    +4.0042316326 
    +1.6105497355      -4.8447884924    +4.3741297581 
    +1.4735432245      -5.0242775544    +4.7142553342 
    +0.9120313732      -5.0972597339    +5.0140667680 
    +0.0409692009      -5.0783234495    +5.2628018248 
    -0.9608965283      -4.9909749198    +5.4517522072 
    -1.8924546208      -4.8617345871    +5.5755777024 
    -2.5734378807      -4.7141498162    +5.6325945523 
    -2.8795192206      -4.5641673091    +5.6242635752 
    -2.7630925178      -4.4176264502    +5.5541800732 
    -2.2572137647      -4.2700548094    +5.4268478914 
    -1.4645383682      -4.1084131098    +5.2465009408 
    -0.5356556095      -3.9142237831    +5.0162427183 
    +0.3582708735      -3.6675159869    +4.7377418416 
    +1.0544802190      -3.3510595873    +4.4115796687 
    +1.4260864624      -2.9543416980    +4.0381356927 
    +1.4050880583      -2.4766761157    +3.6187338754 
    +0.9974079459      -1.9288255195    +3.1567437946 
    +0.2861505391      -1.3326552346    +2.6584129728 
    -0.5798582960      -0.7186184542    +2.1332842908 
    -1.4123189205      -0.1212737312    +1.5940262776 
    -2.0209624736      +0.4265798212    +1.0554379492 
    -2.2554108805      +0.9001692908    +0.5324716207 
    -2.0412988748      +1.2880014575    +0.0374392935 
    -1.4007954164      +1.5946689585    -0.4229846207 
    -0.4504346340      +1.8400091109    -0.8498520005 
    +0.6247400874      +2.0543558196    -1.2520241873 
    +1.6138319071      +2.2710681676    -1.6439086817 
    +2.3283140946      +2.5183546282    -2.0413889559 
    +2.6434719845      +2.8125871835    -2.4571820313 
    +2.5225468602      +3.1548202567    -2.8970563175 
    +2.0195437464      +3.5309269414    -3.3577836753 
    +1.2625675800      +3.9147764781    -3.8270460620 
    +0.4231689842      +4.2734688831    -4.2851608128 
    -0.3196636226      +4.5732934191    -4.7080832015 
    -0.8129770780      +4.7852905742    -5.0710740971 
    -0.9555841819      +4.8896673886    -5.3524531394 
    -0.7134648634      +4.8785922748    -5.5368771080 
    -0.1241042627      +4.7571163998    -5.6176457921 
    +0.7099124078      +4.5421879212    -5.5976961081 
    +1.6371615520      +4.2599443954    -5.4891696864 
    +2.4821403397      +3.9416231894    -5.3116150657 
    +3.0762632411      +3.6185245835    -5.0889659107 
    +3.2910952821      +3.3166050181    -4.8455174412 
    +3.0675657852      +3.0515364316    -4.6013302953 
    +2.4333938761      +2.8253683184    -4.3678828745 
    +1.5024916217      +2.6258591560    -4.1450731592 
    +0.4545879714      +2.4289807529    -3.9205835456 
    -0.5024458550      +2.2044813172    -3.6723357987 
    -1.1794697828      +1.9233487913    -3.3738574083 
    -1.4500312239      +1.5651321024    -3.0012055798 
    -1.2798591681      +1.1231052804    -2.5395104755 
    -0.7336524989      +0.6058903122    -1.9872320828 
